136.7562394	471.3223784	
136.6941211	471.8661926	
136.6497487	472.3989097	
136.6142487	472.9427243	
136.5698761	473.4754407	
136.5343761	474.0192555	
136.4988762	474.5741694	
136.4633762	475.1401817	
136.4190025	475.7172899	
136.3835015	476.3165953	
136.348001	476.8937049	
136.3213734	477.4597163	
136.2858731	478.0257276	
136.2592458	478.580641	
136.2414919	479.1022597	
136.214865	479.6349767	
136.1971109	480.156595	
136.1793574	480.6560172	
136.1527303	481.1665358	
136.1527225	481.6659589	
136.090605	482.1653802	
136.0639786	482.675901	
136.0284791	483.1864206	
135.9929792	483.7080377	
135.9663526	484.2185576	
135.9397261	484.729078	
135.9308451	485.2506973	
135.9130913	485.7612177	
135.8953377	486.2495407	
135.8953296	486.7378642	
135.8775762	487.2150891	
135.8775686	487.6812162	
135.859816	488.136246	
135.8598091	488.5690793	
135.8509292	489.0130101	
135.8509224	489.4347444	
135.8420428	489.8453797	
135.8420365	490.2449182	
135.8331574	490.6333576	
135.8331514	491.0106989	
135.8331455	491.3769421	
135.8242666	491.7431843	
135.8331339	492.0872311	
135.8331282	492.431277	
135.8331229	492.7642256	
135.8331173	493.0971731	
135.8331121	493.4190229	
135.833107	493.7408731	
135.8331016	494.0516235	
135.8419692	494.3623746	
135.8330915	494.6620278	
135.8419594	494.9727802	
135.8419541	495.2946295	
135.8419491	495.6164803	
135.8508162	495.9716256	
135.8419377	496.3267699	
135.8508048	496.6819153	
135.8507991	497.0370601	
135.8153026	497.3700075	
135.7975519	497.691857	
135.7709282	498.0248047	
135.7443045	498.3688511	
135.7176803	498.7239949	
135.6821827	499.1124326	
135.646685	499.5341668	
135.6111867	499.9891958	
135.5756881	500.4553224	
135.5401895	500.9325482	
135.5046908	501.4097735	
135.4603195	501.886999	
135.4159485	502.3531266	
135.3981954	502.8081546	
135.3626972	503.2631838	
135.3360713	503.7182116	
135.3005733	504.1510433	
135.2739485	504.5727781	
135.2561962	504.9945123	
135.2295712	505.4051476	
135.2029462	505.8268815	
135.1763222	506.2153223	
135.1496975	506.603761	
135.1319458	506.9700026	
135.1141946	507.3362459	
135.0875707	507.6913903	
135.078692	508.0465342	
135.0520684	508.3794817	
135.0343178	508.7124304	
135.0254397	509.0453788	
134.9988162	509.3672277	
134.989938	509.7001756	
134.9721874	510.0331241	
134.9633095	510.3549741	
134.9455587	510.676823	
134.9278075	511.0097698	
134.9189297	511.3316198	
134.9100517	511.6645683	
134.9011733	511.997515	
134.8922949	512.35266	
134.8745435	512.7300016	
134.8656643	513.1295391	
134.8479124	513.5290767	
134.8212874	513.9619092	
134.8035346	514.4058394	
134.7769088	514.860867	
134.7591561	515.3158962	
134.7325304	515.7820232	
134.7147775	516.2481507	
134.6792793	516.7031794	
134.6615266	517.1360107	
134.6349016	517.5799425	
134.6082765	518.0238736	
134.5816513	518.4456067	
134.5638989	518.8673404	
134.5372745	519.2779774	
134.5195225	519.6886133	
134.4928975	520.0992482	
134.4573998	520.5098829	
134.4396478	520.9205189	
134.4130232	521.3200565	
134.3863984	521.7417909	
134.3509008	522.1524259	
134.324276	522.5630615	
134.2976514	522.9625987	
134.2710272	523.3399399	
134.2355303	523.7172807	
134.2089065	524.0835242	
134.1822822	524.449766	
134.1467851	524.8382048	
134.1201609	525.2155459	
134.1024095	525.5928874	
134.0669126	525.970228	
134.0402883	526.3586675	
134.0136635	526.7582042	
133.9781662	527.1688401	
133.9515411	527.5905735	
133.9071705	528.0345038	
133.8805447	528.5117293	
133.8361733	529.0000527	
133.8006745	529.5105735	
133.7651758	530.0210949	
133.7296768	530.5316148	
133.6853052	531.0310363	
133.6498067	531.5082615	
133.6143082	531.9854867	
133.57881	532.4516139	
133.5433116	532.9177403	
133.5166865	533.3616715	
133.4811888	533.7945036	
133.4545639	534.2162373	
133.4368119	534.6268732	
133.4190601	535.0264107	
133.4013083	535.4259479	
133.3835565	535.8254858	
133.3569322	536.2250239	
133.3480536	536.6134642	
133.3303023	536.9908057	
133.3125508	537.3681467	
133.2947996	537.7343893	
133.2770483	538.1006318	
133.2681698	538.466875	
133.2592912	538.8331178	
133.2415396	539.2104578	
133.223788	539.5877983	
133.2060367	539.9651397	
133.1971584	540.3424822	
133.18828	540.6976267	
133.1705286	541.0638687	
133.1350321	541.4190128	
133.0906628	541.7852555	
132.9930577	542.1293013	
132.8865792	542.4955417	
132.7534828	542.8728818	
132.6203856	543.2835154	
132.4872879	543.7274442	
132.3630627	544.1824709	
132.2299648	544.6374977	
132.0791218	545.0814261	
131.9637698	545.5142572	
131.7685641	545.9137924	
131.5822312	546.3022293	
131.3781535	546.6573712	
131.1829488	547.0014152	
130.9877444	547.3232629	
130.7659223	547.6007157	
130.5441006	547.8670709	
130.3045343	548.0890331	
130.0560956	548.2777	
129.8076576	548.4330724	
129.5592194	548.577345	
129.3107821	548.7105223	
129.0623446	548.8325997	
128.8050343	548.9435779	
128.5477242	549.0656554	
128.2992865	549.1877322	
128.0331034	549.3098083	
127.7846658	549.4318856	
127.5362281	549.5650611	
127.2789181	549.6760402	
127.030481	549.7870201	
126.7731709	549.9090977	
126.533606	550.0311745	
126.2940412	550.1421532	
126.0456041	550.242034	
125.8149123	550.3419147	
125.5753478	550.4417955	
125.3535286	550.5527748	
125.122837	550.6304586	
124.9010185	550.708144	
124.6791999	550.7747302	
124.4573814	550.8302175	
124.2444358	550.8968049	
124.0226174	550.9411939	
123.8096719	550.9855836	
123.5789813	551.0188754	
123.3482906	551.0410683	
123.0998546	551.063261	
122.860292	551.0410608	
122.6207294	551.0299599	
122.3634212	551.0077584	
122.1238582	551.0188537	
121.8576769	551.0299477	
121.6092414	551.0188456	
121.3519329	551.0188412	
121.1123702	551.0188388	
120.8728072	551.0188349	
120.6243712	551.01883	
120.3848084	551.0188267	
120.1541184	551.0077255	
119.9411733	551.0188205	
119.7371011	551.0188173	
119.5596471	551.0077159	
119.3644477	551.0188118	
119.1869938	551.007711	
119.0272852	551.007709	
118.8764492	551.0188052	
118.7256133	551.0188034	
118.5836503	551.0077032	
118.4239416	551.0187995	
118.2642331	551.0187982	
118.0779064	551.0076964	
117.8738344	550.9965953	
117.6431444	550.9854941	
117.3947089	550.9743924	
117.1107825	550.9632895	
116.8091108	550.9632858	
116.4985664	550.9521832	
116.1791497	550.9299833	
115.8686051	550.9299787	
115.5580607	550.9188761	
115.2386435	550.9077731	
114.9192264	550.8966702	
114.5820638	550.885567	
114.2449015	550.8744648	
113.8988664	550.8633624	
113.5617039	550.8522598	
113.2067961	550.830058	
112.851888	550.8300532	
112.4969802	550.8078518	
112.1420723	550.7967488	
111.7782918	550.785646	
111.3967658	550.774543	
111.0152397	550.7634389	
110.6337138	550.752336	
110.2699332	550.7301342	
109.9061526	550.719031	
109.5601173	550.7079282	
109.2140822	550.696826	
108.8769196	550.6857229	
108.539757	550.6746197	
108.1937218	550.6635167	
107.8565592	550.652414	
107.5016515	550.6302133	
107.1289982	550.6191102	
106.7474723	550.6080075	
106.3659464	550.5858062	
105.993293	550.5747028	
105.6206396	550.5635996	
105.2568593	550.5413993	
104.8842059	550.5302962	
104.529298	550.5080947	
104.1832629	550.4969924	
103.8372276	550.4858898	
103.4911925	550.4636891	
103.1451573	550.4525863	
102.7725038	550.441483	
102.4087235	550.419283	
102.0360703	550.3970818	
101.6545438	550.4192736	
101.2730174	550.4414657	
100.8914912	550.4525596	
100.5099649	550.4525545	
100.1284385	550.4747466	
99.74691217	550.4858404	
99.36538578	550.4969336	
98.96611399	550.5191257	
98.57571499	550.5302194	
98.16757051	550.5524115	
97.77717128	550.5746029	
97.38677234	550.585697	
97.01411863	550.6078893	
96.641465	550.618983	
96.29542955	550.6300776	
95.95826674	550.6411718	
95.62997667	550.6522665	
95.31055926	550.6633609	
95.00001482	550.663358	
94.7072157	550.6522559	
94.41441664	550.6522531	
94.13936281	550.6522495	
93.86430931	550.6300499	
93.60700123	550.6078506	
93.34082028	550.5967492	
93.07463917	550.5967459	
92.79958553	550.5856445	
92.50678647	550.5745428	
92.2139875	550.5634416	
91.89457038	550.55234	
91.5574078	550.5412377	
91.20249984	550.5301355	
90.83871924	550.5079346	
90.47493857	550.4968322	
90.10228514	550.4968285	
89.72075917	550.4746276	
89.34810583	550.4635254	
88.97545245	550.452423	
88.59392626	550.4524189	
88.20352749	550.4413164	
87.81312869	550.4302138	
87.43160263	550.4191116	
87.0323312	550.4080093	
86.6330597	550.3969067	
86.23378822	550.3858042	
85.83451677	550.3747019	
85.42637255	550.3635991	
85.02710095	550.363595	
84.6367022	550.3524929	
84.26404888	550.3413911	
83.90026805	550.3413871	
83.54536014	550.3302857	
83.20819762	550.3191843	
82.87990779	550.308083	
82.56936319	550.3080796	
82.26769146	550.2969786	
81.97489252	550.2747792	
81.69096648	550.2414823	
81.41591317	550.1970866	
81.13198712	550.1526907	
80.84806136	550.0860987	
80.53751737	550.0306047	
80.22697324	549.9751098	
79.91642911	549.9307139	
79.60588519	549.8641215	
79.30421381	549.8086271	
79.01141519	549.7531332	
78.73636209	549.6865413	
78.46130871	549.6421456	
78.19512815	549.5866517	
77.92894778	549.5089612	
77.67163992	549.4534675	
77.40545946	549.3868755	
77.12153353	549.3202829	
76.85535328	549.2314944	
76.57142772	549.1316075	
76.30524776	549.0095243	
76.01244965	548.8874405	
75.70190615	548.7653569	
75.38248998	548.6321744	
75.03645562	548.5100903	
74.69042156	548.3547114	
74.33551468	548.2104306	
73.9717353	548.0439535	
73.6257013	547.8774764	
73.29741265	547.7109991	
72.98686951	547.5334239	
72.6940719	547.3447508	
72.41901967	547.1560777	
72.1528402	546.9563063	
71.88666065	546.7676333	
71.62048105	546.5900591	
71.35430133	546.412484	
71.10586718	546.2238114	
70.84856032	546.0351388	
70.60012619	545.8353675	
70.36056487	545.6244983	
70.12100359	545.4025304	
69.89031523	545.1694654	
69.65962677	544.9363997	
69.44668346	544.7255302	
69.23374034	544.5035632	
69.04741529	544.2815961	
68.85221732	544.0818254	
68.66589218	543.8709568	
68.47956687	543.6711859	
68.30211461	543.4492198	
68.14240783	543.2050566	
67.98270103	542.9497942	
67.82299445	542.6723357	
67.67216071	542.3948784	
67.52132714	542.0841255	
67.37049364	541.7622744	
67.20191458	541.451521	
67.02446292	541.1296697	
66.87362943	540.8078189	
66.73166848	540.4970658	
66.5897075	540.1863127	
66.45661927	539.8866589	
66.35902156	539.5981019	
66.25255122	539.3206445	
66.14608101	539.0320891	
66.03961074	538.7435334	
65.93314042	538.4549773	
65.82667015	538.1553227	
65.73794533	537.8556685	
65.64922069	537.5338178	
65.56049585	537.2341635	
65.48064387	536.9234116	
65.41853732	536.6126598	
65.35643073	536.3019076	
65.32094238	535.9800576	
65.26770849	535.6804045	
65.23221995	535.3696518	
65.17011345	535.0478016	
65.12575247	534.7148533	
65.0902642	534.381905	
65.04590314	534.0489561	
65.0104149	533.7160081	
64.97492642	533.3941572	
64.94831067	533.0834053	
64.94831307	532.7726537	
64.93944273	532.4619018	
64.96606336	532.1511508	
64.983811	531.8625956	
65.00155866	531.5740404	
65.01043366	531.2854858	
65.02818125	530.9969301	
65.03705626	530.7083755	
65.06367684	530.3976241	
65.09029745	530.0868729	
65.11691804	529.7650226	
65.15241151	529.4320746	
65.17015978	529.0769306	
65.20565354	528.710688	
65.25002003	528.3444455	
65.29438648	527.9782026	
65.33875315	527.5897636	
65.3476289	527.2013241	
65.35650458	526.823983	
65.33876208	526.4466417	
65.31214671	526.0803982	
65.30327676	525.7252534	
65.28553392	525.3812064	
65.26779096	525.0593563	
65.25004791	524.7486045	
65.23230488	524.4378528	
65.20568915	524.1271013	
65.18794611	523.8163495	
65.17020323	523.4834012	
65.14358754	523.1615511	
65.12584469	522.828603	
65.09922916	522.4845563	
65.08148633	522.1405094	
65.05487081	521.7964628	
65.01938274	521.4302197	
64.99276736	521.0639763	
64.9661521	520.6755361	
64.94840965	520.2870964	
64.93954002	519.8875586	
64.93067041	519.488021	
64.91292805	519.0773843	
64.89518583	518.6556497	
64.88631626	518.2450134	
64.86857395	517.8343771	
64.85970447	517.4126427	
64.8419621	517.0020059	
64.85971079	516.5913703	
64.86858657	516.1918322	
64.87746242	515.7922946	
64.87746558	515.3816584	
64.8863415	514.9710224	
64.89521741	514.5603864	
64.89522076	514.1275538	
64.91296958	513.6947212	
64.9218459	513.2285937	
64.92184956	512.7513677	
64.93959884	512.263044	
64.93960252	511.7858181	
64.95735182	511.2974946	
64.96622839	510.809171	
64.97510481	510.3319453	
64.99285389	509.8658178	
65.01060282	509.4218871	
65.01947909	508.966858	
65.03722792	508.5340254	
65.04610416	508.0900949	
65.06385307	507.646164	
65.07272944	507.1800367	
65.09047854	506.7139093	
65.09935492	506.2477821	
65.11710392	505.7927528	
65.13485297	505.337724	
65.1437292	504.8937934	
65.1526053	504.4609608	
65.17922689	504.0281282	
65.19697557	503.6174921	
65.21472419	503.2179545	
65.22359996	502.8295151	
65.24134845	502.4410755	
65.26796977	502.0526364	
65.27684561	501.6530985	
65.29459408	501.2646587	
65.31234263	500.8762195	
65.330091	500.5099767	
65.34783935	500.1437338	
65.35671483	499.7885888	
65.38333575	499.4445424	
65.39221113	499.1115945	
65.40108637	498.7897445	
65.4188343	498.4789929	
65.42770959	498.1571433	
65.43658491	497.824195	
65.45433315	497.480149	
65.46320874	497.1139059	
65.48095712	496.7476631	
65.4898329	496.3592235	
65.50758132	495.9818821	
65.52532987	495.5934427	
65.52533288	495.2161019	
65.54308122	494.8498588	
65.55195672	494.4947139	
65.54308668	494.1395687	
65.54308938	493.7955224	
65.54309216	493.4403777	
65.54309487	493.0963314	
65.54309765	492.7411868	
65.53422773	492.3749436	
65.5342306	492.0087007	
65.53423377	491.6091633	
65.53423688	491.2096254	
65.53423998	490.8100875	
65.54311578	490.421648	
65.54311873	490.0443068	
65.55199438	489.678064	
65.55199723	489.311821	
65.56087271	488.9677748	
65.5697482	488.6237287	
65.56975088	488.2796822	
65.56975356	487.9356357	
65.57862892	487.6026875	
65.58750413	487.2919361	
65.59637931	486.9811844	
65.5963817	486.6815314	
65.62300224	486.3929764	
65.64075008	486.1044217	
65.65849788	485.8158669	
65.66737309	485.5051154	
65.68512122	485.1721673	
65.70286939	484.8392194	
65.72061763	484.4951731	
65.73836577	484.162225	
65.75611387	483.8403755	
65.76498906	483.5296238	
65.78273697	483.2299708	
65.80048469	482.9525141	
65.80935964	482.6750573	
65.82710738	482.3976008	
65.83598227	482.1312426	
65.85372988	481.8648839	
65.87147756	481.5985259	
65.88035241	481.3321673	
65.88922731	481.0658091	
65.90697514	480.7772542	
65.91585026	480.4776009	
65.94247124	480.1446532	
65.9513467	479.8006067	
65.9513494	479.4565603	
65.96909765	479.1125139	
65.97797334	478.7462713	
65.98684893	478.3911268	
65.99572458	478.0248838	
66.00460029	477.6475423	
66.00460329	477.2702013	
66.01347919	476.8706635	
66.0223552	476.4600275	
66.02235843	476.0493914	
66.02236163	475.6387551	
66.03123763	475.2281191	
66.04011356	474.8285813	
66.04011662	474.4401418	
66.04899237	474.0628007	
66.04899526	473.6965577	
66.04899792	473.352511	
66.04900062	473.0084645	
66.05787604	472.6755165	
66.05787853	472.3647652	
66.04900811	472.0651118	
66.05788317	471.7765569	
66.05788546	471.4880019	
66.05788759	471.2105448	
66.05788978	470.933088	
66.05789186	470.6667293	
66.05789408	470.3892728	
66.05789623	470.1118158	
66.05789867	469.8010641	
66.05790136	469.4570176	
66.07564967	469.1129715	
66.07565241	468.7578264	
66.10227365	468.3915835	
66.10227654	468.0253406	
66.12002493	467.6590973	
66.12890056	467.3039529	
66.13777608	466.9599067	
66.15552437	466.6158604	
66.1643997	466.2940106	
66.17327505	465.9610621	
66.18215026	465.6503103	
66.19989828	465.3395587	
66.20877352	465.0288072	
66.21764859	464.7402522	
66.23539643	464.4516971	
66.23539865	464.1742405	
66.25314639	463.8967836	
66.2620212	463.6415234	
66.27089611	463.3751651	
66.27977099	463.1088065	
66.28864585	462.8424478	
66.30639364	462.5649912	
66.3152686	462.2875343	
66.32414371	461.9989795	
66.33301885	461.6993261	
66.35076683	461.399673	
66.35964195	461.1000195	
66.36851731	460.7781698	
66.37739286	460.4341236	
66.39514116	460.0900772	
66.40401687	459.7238345	
66.41289254	459.3575914	
66.43951395	458.9802506	
66.43064404	458.6140075	
66.43951973	458.2477645	
66.44839549	457.8704231	
66.44839867	457.4708855	
66.45727474	457.0602496	
66.47502367	456.6385153	
66.47502711	456.2056829	
66.47503033	455.7950466	
66.4839064	455.3844107	
66.48390952	454.9848726	
66.49278533	454.6075315	
66.49278831	454.2301903	
66.49279111	453.8750455	
66.50166665	453.5309992	
66.49279646	453.1980508	
66.50167193	452.8651029	
66.51054731	452.5321544	
66.50167706	452.2103045	
66.50167966	451.888455	
66.50168209	451.5777032	
66.5016844	451.2891482	
66.50168669	451.0005932	
66.49281609	450.7231364	
66.50169109	450.4456796	
66.50169322	450.1682224	
66.50169561	449.8685692	
66.49282521	449.568916	
66.5017007	449.2248693	
66.4839579	448.8697246	
66.50170652	448.4923835	
66.49283676	448.1039438	
66.50171277	447.7044063	
66.51946143	447.3159667	
66.52833725	446.9386256	
66.52834021	446.5612842	
66.53721573	446.2061388	
66.54609136	445.8620931	
66.57271249	445.5291455	
66.58158789	445.207296	
66.59933616	444.8854468	
66.60821138	444.5635961	
66.62595963	444.2417467	
66.64370803	443.8977007	
66.65258352	443.5425552	
66.66145918	443.1763119	
66.67920789	442.7989713	
66.69695662	442.4216309	
66.71470501	442.055387	
66.73245375	441.6780467	
66.7413294	441.3118033	
66.75907791	440.9455602	
66.77682627	440.6015138	
66.78570184	440.2574676	
66.80345014	439.9245197	
66.82119835	439.6137689	
66.83007359	439.303017	
66.83894883	438.9922651	
66.84782412	438.6815135	
66.86557222	438.370762	
66.88332037	438.0600107	
66.90106849	437.7603582	
66.90107076	437.4607041	
66.91881869	437.1721491	
66.92769395	436.8724961	
66.93656904	436.5839409	
66.95431708	436.2842878	
66.96319245	435.9735367	
66.9720678	435.6627855	
66.98094319	435.3298368	
66.99869151	434.996889	
67.01643985	434.6528423	
67.0253156	434.2865994	
67.05193716	433.9092589	
67.09630411	433.5541145	
67.14954401	433.1878721	
67.22052961	432.8105313	
67.3092608	432.4442889	
67.41573777	432.0669487	
67.53996046	431.7007079	
67.699674	431.3677608	
67.86826009	431.0681085	
68.04571904	430.790654	
68.23205048	430.5353951	
68.4361275	430.3023335	
68.64907734	430.0692718	
68.87089985	429.8584068	
69.10159522	429.647542	
69.3234176	429.447775	
69.55411248	429.2813024	
69.78480744	429.1037314	
69.99775669	428.9594564	
70.20183304	428.8151809	
70.41478193	428.6931013	
70.61885802	428.5710219	
70.82293411	428.4600411	
71.03588295	428.34906	
71.23995905	428.2380794	
71.46178059	428.1381963	
71.70134789	428.038314	
71.94091512	427.9384312	
72.19822802	427.8496474	
72.45554089	427.7608635	
72.71285374	427.6720793	
72.97016642	427.6054918	
73.22747899	427.5500026	
73.47591875	427.4945133	
73.73323139	427.4390244	
73.99054401	427.3835354	
74.25672927	427.350243	
74.5140421	427.2836563	
74.78022731	427.2503637	
75.03753995	427.1948747	
75.27710679	427.1504837	
75.52554649	427.1171916	
75.75624041	427.0838988	
75.99580689	427.0728022	
76.22650051	427.0617054	
76.46606688	427.0728059	
76.70563345	427.0728086	
76.95407277	427.072811	
77.20251212	427.0617148	
77.45095158	427.0617179	
77.6816454	427.0506222	
77.94783037	427.0395259	
78.2140152	427.0395276	
78.48020019	427.0284314	
78.76413088	427.0284344	
79.0391888	427.0173388	
79.33199222	427.0173414	
79.6336687	427.0062464	
79.95309058	427.006249	
80.28138538	426.9951534	
80.62742588	426.9951569	
80.97346641	426.9840618	
81.32837939	427.0173601	
81.67441971	427.0284616	
82.02933302	427.0284652	
82.36650048	427.0395665	
82.70366802	427.0506682	
83.03196263	427.0617694	
83.36025739	427.0728713	
83.68855219	427.0728747	
84.01684723	427.0506816	
84.35401506	427.0284884	
84.69118262	427.0284914	
85.02835038	427.0173967	
85.36551825	426.9952037	
85.70268593	426.9841086	
86.03098081	426.9730135	
86.36814866	426.9508205	
86.70531637	426.9397255	
87.0424841	426.9286307	
87.37965197	426.9064377	
87.70794684	426.8953426	
88.03624174	426.8842478	
88.36453668	426.8731531	
88.70170433	426.8620579	
89.03887218	426.8398649	
89.38491232	426.8620647	
89.72208014	426.8398716	
90.05924781	426.8398754	
90.40528828	426.8398791	
90.7247102	426.8398824	
91.04413202	426.850984	
91.36355402	426.8509876	
91.66523025	426.8620895	
91.96690651	426.8620926	
92.24196428	426.8620955	
92.51702188	426.8731964	
92.79207982	426.8621012	
93.06713751	426.8732026	
93.35106808	426.8843043	
93.66161724	426.8843079	
93.98991214	426.8732132	
94.33595242	426.8843151	
94.69973851	426.8843191	
95.08127024	426.8843231	
95.47167476	426.8954259	
95.86207937	426.8954304	
96.2436115	426.8621397	
96.61627092	426.8177507	
96.96231237	426.7289684	
97.29060854	426.606891	
97.59228665	426.4515187	
97.88509185	426.2961459	
98.16015168	426.1185765	
98.46183003	425.9410075	
98.7635083	425.763438	
99.08293235	425.5858692	
99.40235638	425.4083003	
99.7217805	425.2307318	
100.023459	425.0420645	
100.3517557	424.8866924	
100.680052	424.7646152	
101.0083482	424.6536361	
101.3188988	424.5315588	
101.6294495	424.4094817	
101.9400002	424.2874045	
102.2682965	424.1764258	
102.5965927	424.0654471	
102.9071431	423.9766647	
103.2265659	423.9100789	
103.51937	423.8767881	
103.8033009	423.8545945	
104.0694867	423.7991067	
104.3267994	423.7658152	
104.5841118	423.7436217	
104.8148055	423.7436243	
105.0454991	423.7547256	
105.276193	423.7436303	
105.5246325	423.7325352	
105.7819449	423.7214401	
106.0747486	423.7103454	
106.3852979	423.699251	
106.7224658	423.6881568	
107.0773796	423.6659654	
107.4500387	423.66597	
107.8049523	423.6437778	
108.150993	423.6326838	
108.488161	423.6215902	
108.8164561	423.6104964	
109.1270055	423.6105008	
109.4286819	423.6105048	
109.7392313	423.5883117	
110.0320351	423.5772177	
110.3514572	423.5661232	
110.6708795	423.5550291	
111.01692	423.5550337	
111.3895796	423.5328425	
111.7888572	423.5217492	
112.1970077	423.5217547	
112.6051582	423.5106617	
113.0133088	423.4884701	
113.4303323	423.4773778	
113.8384828	423.4773835	
114.2466334	423.4662905	
114.6459108	423.4662953	
115.0274432	423.4441045	
115.3912299	423.4108146	
115.746144	423.3775254	
116.1099308	423.3220384	
116.4559725	423.2443551	
116.7931418	423.1333773	
117.1214383	423.0223991	
117.4497341	422.9225175	
117.7780315	422.7782461	
118.0974559	422.611776	
118.4080078	422.4453075	
118.7274325	422.2566409	
119.0379843	422.0679742	
119.3574092	421.8682094	
119.6590893	421.6240524	
119.9785149	421.3798949	
120.297941	421.1024424	
120.6084942	420.8249898	
120.9279203	420.5586359	
121.2296009	420.2811838	
121.5312812	420.0037305	
121.8063435	419.7373773	
122.1080237	419.4710225	
122.3653405	419.1713731	
122.6226572	418.8828224	
122.871101	418.5831721	
123.1106719	418.2946206	
123.3591161	417.9949717	
123.5809416	417.6842231	
123.8027675	417.3512779	
124.033466	417.0294311	
124.2464193	416.6964865	
124.4593729	416.3413452	
124.6545806	415.9862033	
124.8320433	415.619964	
124.9828871	415.2537234	
125.1159858	414.8763855	
125.2224651	414.521242	
125.3466903	414.1550005	
125.479789	413.7665638	
125.5951414	413.4114211	
125.6927485	413.0340816	
125.7814826	412.6456428	
125.8524718	412.2239099	
125.9145879	411.8021761	
126.0121959	411.3582469	
126.1009307	410.9365137	
126.1719195	410.5036808	
126.2251638	410.0375546	
126.2695349	409.5714273	
126.3405249	409.0942028	
126.4026418	408.6280763	
126.447013	408.1619493	
126.4647655	407.7180191	
126.4913905	407.2851865	
126.5180159	406.8412566	
126.5357676	406.4306203	
126.5446464	406.0310823	
126.5712711	405.6315455	
126.5890228	405.2431065	
126.5979012	404.876864	
126.6156524	404.52172	
126.6334035	404.1665757	
126.6334088	403.8114308	
126.6422868	403.4562854	
126.6422919	403.1122388	
126.6511699	402.7792913	
126.6600477	402.4574419	
126.6600523	402.14669	
126.6689299	401.8470376	
126.6778069	401.5695808	
126.686684	401.2921243	
126.6955611	401.0146679	
126.6955651	400.7483091	
126.748806	400.4819505	
126.7488099	400.2266906	
126.7754325	399.9714311	
126.7843091	399.7161708	
126.7931857	399.4720091	
126.8286812	399.21675	
126.837558	398.9503912	
126.8641808	398.6618363	
126.8730581	398.3732815	
126.8996814	398.0736292	
126.9174318	397.7628778	
126.944055	397.4521265	
126.9618053	397.1524735	
126.9706825	396.8639186	
126.9973053	396.5864622	
127.015055	396.3201039	
127.0239317	396.0648436	
127.0505543	395.8095842	
127.0594308	395.5654222	
127.0771802	395.3101616	
127.1038032	395.0327059	
127.1215531	394.7552494	
127.1481762	394.4666949	
127.1659265	394.1559434	
127.19255	393.8340938	
127.2103004	393.5122436	
127.2280512	393.1792958	
127.2458017	392.857446	
127.2546791	392.5577927	
127.2724296	392.2470415	
127.2724337	391.9695845	
127.2724379	391.6921278	
127.281315	391.4257699	
127.281319	391.1483126	
127.2813232	390.8708559	
127.2902001	390.6044975	
127.2990775	390.3159429	
127.2990822	390.0051913	
127.30796	389.6833417	
127.3168377	389.361492	
127.3257155	389.0396423	
127.3257205	388.7177928	
127.3257251	388.4181397	
127.3434756	388.0962897	
127.3523528	387.8188333	
127.3434842	387.5413767	
127.3523613	387.2528214	
127.3612388	386.9642671	
127.3523703	386.6646132	
127.3612479	386.3538618	
127.3612528	386.0320119	
127.3612576	385.7101619	
127.3612625	385.3883122	
127.3701405	385.0553643	
127.3701455	384.7224161	
127.3701508	384.37837	
127.3790289	384.023225	
127.3790343	383.6680803	
127.3879126	383.3129357	
127.387918	382.9577911	
127.405669	382.6026465	
127.4056744	382.2475018	
127.4145529	381.8812593	
127.4234314	381.5150164	
127.4323098	381.1487738	
127.4411885	380.7603342	
127.4500672	380.3718946	
127.4589462	379.9723571	
127.4678247	379.583917	
127.4855767	379.1954787	
127.5033284	378.795941	
127.5122071	378.4186	
127.5210857	378.0412588	
127.5388371	377.6639178	
127.5477158	377.2865768	
127.5565943	376.9092355	
127.5654729	376.5318943	
127.5743517	376.1434552	
127.5832303	375.7661139	
127.5921089	375.3887728	
127.6098608	374.9892354	
127.6187396	374.6007961	
127.6276183	374.2123567	
127.6276243	373.8128186	
127.645376	373.4243794	
127.6542548	373.0359402	
127.6542606	372.6475005	
127.663139	372.2812576	
127.6808906	371.9039169	
127.680896	371.548772	
127.6897742	371.204726	
127.6986522	370.8606795	
127.6986572	370.5277311	
127.7252809	370.2058821	
127.7341586	369.8840323	
127.751909	369.5843793	
127.7696596	369.2625294	
127.7785374	368.9406797	
127.7874153	368.6077318	
127.8051665	368.2525873	
127.8229177	367.8974429	
127.8406692	367.5201018	
127.8495478	367.1427607	
127.8672996	366.7543218	
127.8850514	366.3547841	
127.8939302	365.9774434	
127.9028086	365.6112003	
127.9294329	365.2449582	
127.9205656	364.8787149	
127.9294437	364.52357	
127.9294493	364.1684257	
127.9294547	363.8132812	
127.9383331	363.447038	
127.9294657	363.0918935	
127.9294712	362.7256505	
127.9294766	362.3594071	
127.9472281	361.9931647	
127.9383603	361.6491178	
127.9472383	361.3161699	
127.9472437	360.9721238	
127.9561216	360.6391758	
127.9561268	360.2951294	
127.965005	359.9510831	
127.9738832	359.607037	
127.9827614	359.2518922	
127.9916397	358.9078464	
128.0005181	358.552702	
128.0093962	358.2086557	
128.0182744	357.8646098	
128.0182795	357.5205629	
128.0271575	357.1876149	
128.0182894	356.8657648	
128.0360403	356.5328168	
128.0271727	356.1887706	
128.0360507	355.844724	
128.0449287	355.511776	
128.0360607	355.189926	
128.0538117	354.8458797	
128.0449442	354.5018335	
128.0804409	354.1577873	
128.0893189	353.8248393	
